Close,High,Low,Open,Volume
13.472638130187988,13.606464543099285,13.11452073690316,13.130968235107892,413776000
13.379931449890137,13.55338264099066,13.261805306020042,13.509770768324225,312028000
13.386411666870117,13.562853664158515,13.143430545915464,13.422796566288316,510924000
13.397875785827637,13.44497661001742,13.058698515613026,13.171093089061117,565936000
13.046487808227539,13.451955146489949,13.023808681876831,13.411583145369244,341088000
13.098573684692383,13.340308505174802,12.974465923751294,13.129725162390375,361356000
12.916897773742676,13.120503208532503,12.844377045037543,13.101064907711441,346500000
13.193023681640625,13.227664107698024,12.978951400504695,12.991411800755374,259916000
13.219439506530762,13.365229132389386,13.128975881494377,13.332831332124405,167276000
13.359247207641602,13.370213157845031,12.931350792165748,13.223178161034154,286952000
13.347784996032715,13.48609762777796,13.186544162676142,13.449712726033608,296948000
13.501797676086426,13.630390679939252,13.192525541134518,13.308409069816136,283360000
13.357709884643555,13.620955227906979,13.290901954891696,13.548662227713455,199520000
13.51949691772461,13.521241908096885,13.350481049154592,13.410059870301074,202244000
13.567859649658203,13.692004086109401,13.46141521930182,13.562375529143035,223244000
13.31184196472168,13.559880694269241,13.243537241523532,13.54616991993234,271920000
12.893789291381836,13.375657659277737,12.831467938222275,13.262482439496566,401300000
12.935171127319336,13.031395694916,12.812771704768545,12.832216697833104,207764000
12.976055145263672,12.982785958539413,12.786348532943185,12.930186145778586,209264000
13.270709991455078,13.350481252818426,13.040121159359513,13.050591101752886,270156000
13.322310447692871,13.425514015697209,13.14905717380978,13.401333301891295,193016000
13.204647064208984,13.398840210528448,13.174732133515494,13.384131893628574,223116000
13.303117752075195,13.341258393471877,13.140832689289908,13.328544212374,231384000
13.234067916870117,13.366687214481432,13.033143880202255,13.34076150165498,342064000
13.294140815734863,13.331783154794788,12.930433506327743,13.037377156557108,302332000
13.24029541015625,13.299126780742803,13.016686562423502,13.281178581595443,185580000
12.972065925598145,13.237056275687273,12.96782849920963,13.218110529291765,179144000
12.956610679626465,13.094964178276724,12.90176852813386,12.999986293991261,97884000
12.863128662109375,13.025164582752689,12.726770253169589,13.025164582752689,212564000
12.906254768371582,13.035135865574905,12.80554361813499,12.88805741816548,170372000
13.108179092407227,13.17598458658009,12.859891145181106,12.953123105325865,225396000
13.017683029174805,13.113408334947097,12.878082872089498,13.098950117439552,192424000
13.076016426086426,13.613476275130822,12.92544801691905,13.066793177906842,560640000
13.366435050964355,13.405073987470002,13.049593299152141,13.062306528679214,322760000
12.57844352722168,13.207141184667453,12.550025385480215,13.184705459258995,580424000
13.30585765838623,13.339511720637944,12.849665861110775,12.930433708618178,461480000
13.238797187805176,13.382634756431827,13.004718440837062,13.324302644217996,292528000
13.582566261291504,13.921096308910437,13.324306724946876,13.380395567585643,518344000
13.446206092834473,13.715185654983586,13.306856014425799,13.713190565215053,291476000
13.493072509765625,13.58605625119282,13.346742461050818,13.451441887632267,210028000
13.162520408630371,13.5608784418514,13.142827216100367,13.536199426324881,283120000
12.822746276855469,13.287164861102264,12.81177803540383,13.190192825920246,277780000
12.988021850585938,13.05657477975122,12.807289326171569,12.979046798283063,226188000
13.327548027038574,13.392112675663085,13.019431202517943,13.074273353645776,258572000
13.827861785888672,13.959235301459165,13.21511821181812,13.380144838807537,337780000
13.67330551147461,13.802186604239331,13.588299278392899,13.700727061039379,246820000
13.614225387573242,13.788974533130535,13.198666607439788,13.742358087685238,251112000
13.396848678588867,13.605749231505072,13.349234689420664,13.541682883107807,163980000
12.880825996398926,13.194925175530416,12.757179892792237,13.192182640592238,371272000
13.013696670532227,13.30162199857024,12.923455463539968,12.95910366922323,228316000
12.952622413635254,13.296636595811426,12.874596137407885,13.037628651929008,271552000
13.199166297912598,13.232819414804796,12.86587120677705,13.015941342408876,217204000
13.518000602722168,13.533206267613787,13.247525202589054,13.360452226804785,220440000
13.491825103759766,13.891928064775945,13.477865181936796,13.597022814369032,245408000
13.625194549560547,13.634417798850047,13.299627828583862,13.492325175349118,201340000
13.552151679992676,13.697984368062173,13.507031081489062,13.685769436183508,169152000
14.397480010986328,14.432379818392382,13.688013522894353,13.688013522894353,434624000
14.222481727600098,14.54156676786031,14.18184770115254,14.299759600879625,287560000
14.722046852111816,14.862394456046452,14.30050574340871,14.421907604742781,485352000
15.207159042358398,15.22859817563987,14.882340720231461,14.937432968957507,450828000
14.918488502502441,15.247545230196673,14.73277015205529,15.006984725766184,374756000
