Close,High,Low,Open,Volume
72.4050521850586,74.53818919011871,71.27136202076372,74.2905730665259,62078000
70.97529602050781,71.82829357553872,69.75481680912401,71.4166720464148,57776000
72.67633819580078,72.87768049880222,71.1424302450622,71.9140948448393,31664000
70.18428802490234,72.4531591633995,69.8118498161239,72.3450531786664,33148000
70.83296203613281,71.59763442857151,69.91847287946354,69.97699055992597,29004000
71.65968322753906,71.90963009348775,70.09155609171658,71.04820255996869,26460000
72.62971496582031,73.23871355915722,71.87496322371899,73.110274319555,40158000
72.8682632446289,73.23193103611567,72.34629576255762,72.92083305917505,19564000
72.88164520263672,73.88094068365706,72.3996027094598,72.74277828073141,34032000
73.89781951904297,74.34167769541547,73.35825052151696,73.60918873627595,35590000
72.32719421386719,73.5561108989362,71.95524787857872,72.50622819715555,25682000
73.69597625732422,73.80458170304121,72.61733015657555,72.7135404155531,22266000
72.0802230834961,73.73265707313152,71.83969747804213,73.17821093231017,24908000
72.41993713378906,72.84990170051506,71.21532653727361,72.61830548156279,34924000
73.69149780273438,73.89333953297897,72.65798308779358,72.65798308779358,23756000
75.14408111572266,75.20854667615096,73.86607540630912,74.1264348466303,28706000
77.818603515625,79.04404673947089,76.00450258903136,76.52175556002531,49652000
77.94407653808594,78.85261775494405,77.5235332389099,78.54167118448947,32020000
77.76554870605469,78.73776855891684,76.89519184376188,78.28676697100047,38586000
77.32169342041016,78.11394097416294,76.62244002284652,76.72757207687339,30800000
78.01005554199219,78.41275534266134,77.513635111601,77.65497656674417,28694000
76.10567474365234,78.76087758838008,75.77786827981639,78.37951000468838,32142000
77.16299438476562,78.23271087226829,75.66231445133542,75.73075281773757,44834000
79.01679229736328,80.27744642244862,77.94161951459104,78.02592646390809,51366000
80.10881042480469,80.43909894484223,78.60465711721466,79.00387587596326,28672000
81.38185119628906,81.44929067653635,80.3656883635324,80.64142442516288,27516000
78.87493896484375,81.24498446432574,78.18311666227015,80.58887209739028,37066000
