Close,High,Low,Open,Volume
OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
742.7000122070312,742.7000122070312,742.7000122070312,742.7000122070312,0
733.2899780273438,733.2899780273438,733.2899780273438,733.2899780273438,0
734.3800048828125,734.3800048828125,734.3800048828125,734.3800048828125,0
730.1699829101562,730.1699829101562,730.1699829101562,730.1699829101562,0
727.5999755859375,727.5999755859375,727.5999755859375,727.5999755859375,0
728.8599853515625,728.8599853515625,728.8599853515625,728.8599853515625,0
726.9099731445312,726.9099731445312,726.9099731445312,726.9099731445312,0
727.239990234375,727.239990234375,727.239990234375,727.239990234375,0
727.239990234375,727.239990234375,727.239990234375,727.239990234375,0
727.239990234375,727.239990234375,727.239990234375,727.239990234375,0
727.4400024414062,727.4400024414062,727.4400024414062,727.4400024414062,0
727.4400024414062,727.4400024414062,727.4400024414062,727.4400024414062,0
727.6900024414062,727.6900024414062,727.6900024414062,727.6900024414062,0
727.6900024414062,727.6900024414062,727.6900024414062,727.6900024414062,0
727.8099975585938,727.8099975585938,727.8099975585938,727.8099975585938,0
727.8099975585938,727.8099975585938,727.8099975585938,727.8099975585938,0
727.969970703125,727.969970703125,727.969970703125,727.969970703125,0
